"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"AAEL005008"	947.061941814244	-0.0779593690452235	0.308329605865147	-0.252844253559356	0.800388569092735	0.832572255196087	0.0582964404650663	-0.0705254944602249	"ALL.RUN-SNO"	"RUN"	1103.4656421897	"SNO"	1126.31691740139	"aquaporin"	FALSE	FALSE	FALSE
"AAEL005013"	2714.13432313226	0.409923051947414	0.137470766037738	2.98189254168325	0.00286472531291772	0.0048398318094822	7.96112454583767e-05	0.402208448471974	"ALL.RUN-SNO"	"RUN"	3703.95613044174	"SNO"	2700.9301988626	""	FALSE	FALSE	FALSE
"AAEL005014"	188.277973858767	2.58513717625747	0.337892924435248	7.65075853712608	1.99797202838429e-14	8.54175157902167e-14	1.68878161324751e-15	2.51776334581933	"ALL.RUN-SNO"	"RUN"	385.884235447689	"SNO"	62.1500049953243	"transient receptor potential channel"	TRUE	FALSE	TRUE
"AAEL005016"	196.666839491252	-1.08920853235783	0.222481764165628	-4.89572049395907	9.79461991852433e-07	2.33464840329474e-06	3.35670816087021e-08	-1.05607821661046	"ALL.RUN-SNO"	"RUN"	150.141955256336	"SNO"	309.9099997868	""	FALSE	TRUE	TRUE
"AAEL005017"	1196.59139031771	2.18290644233871	0.273312942315512	7.98683891017047	1.3844280659314e-15	6.3194130946152e-15	1.04798356113019e-16	2.13537479312675	"ALL.RUN-SNO"	"RUN"	2344.27369923278	"SNO"	500.582811045662	""	TRUE	FALSE	TRUE
"AAEL005018"	315.062308117882	-0.861189200241332	0.162011179089993	-5.31561590427636	1.06297162033859e-07	2.75374416081324e-07	2.56474525824738e-09	-0.845106085952464	"ALL.RUN-SNO"	"RUN"	267.312069599019	"SNO"	470.947417855398	""	FALSE	FALSE	FALSE
"AAEL005019"	81.4237895630097	-1.22994391447281	0.374353856931639	-3.28551153326947	0.00101797374797473	0.00181820983927401	5.49620881981279e-05	-1.13453547732711	"ALL.RUN-SNO"	"RUN"	58.2743381023905	"SNO"	132.178837770884	"lactosylceramide 4-alpha-galactosyltransferase alpha- 12C4-galactosyltransferase"	FALSE	FALSE	FALSE
"AAEL005020"	286.099506016206	-1.87243208066103	0.169367050608273	-11.0554684275146	2.06257296225472e-28	1.95551046144659e-27	1.03435588317393e-29	-1.85295668111049	"ALL.RUN-SNO"	"RUN"	146.732932912584	"SNO"	520.820762279702	""	FALSE	TRUE	TRUE
"AAEL005021"	25.6601303056432	-1.59366084549012	0.504204681531942	-3.16074186508552	0.00157367893067926	0.00274500538396728	0.000123080605478025	-1.41732415891731	"ALL.RUN-SNO"	"RUN"	15.1944180566448	"SNO"	44.73276581035	""	FALSE	FALSE	FALSE
"AAEL005022"	900.257685688589	-1.29646522720228	0.164609676285916	-7.87599645691794	3.38037817711335e-15	1.50349732537154e-14	1.18113218679147e-16	-1.27761075900498	"ALL.RUN-SNO"	"RUN"	623.376198393362	"SNO"	1482.30540775196	"Med15 Mediator of RNA polymerase II transcription subunit 15 Med15"	FALSE	TRUE	TRUE
"AAEL005023"	573.991127629884	0.770370849563407	0.17832901881808	4.3199410542896	1.56070883754942e-05	3.35030401774367e-05	4.02662346698125e-07	0.752613860592359	"ALL.RUN-SNO"	"RUN"	865.046980495484	"SNO"	491.759388969732	"Palmitoyltransferase"	FALSE	FALSE	FALSE
"AAEL005024"	14.2645358739463	1.72958371464439	0.725421936770897	2.38424512269834	0.0171141985622563	0.0260588085255449	0.0017516284904976	1.36807641632562	"ALL.RUN-SNO"	"RUN"	26.2572239792318	"SNO"	7.59520001779997	""	FALSE	FALSE	FALSE
"AAEL005025"	1037.54152695225	-0.873267756367291	0.113564101111964	-7.68964618058596	1.47542474508292e-14	6.35706460525871e-14	2.9823572267885e-16	-0.865246316760818	"ALL.RUN-SNO"	"RUN"	876.314931776258	"SNO"	1555.22497171118	"U1 small nuclear ribonucleoprotein2C putative"	FALSE	FALSE	FALSE
"AAEL005026"	50.7179655277074	2.33678763867046	0.430848752146517	5.42368436029681	5.83829392515377e-08	1.54501490177973e-07	5.30760308618926e-09	2.22062542930517	"ALL.RUN-SNO"	"RUN"	101.319270236131	"SNO"	19.3286435732867	"ATP-dependent bile acid permease"	TRUE	FALSE	TRUE
"AAEL005027"	9.30603683972713	-1.35844451889568	0.808684787778294	-1.67981955321275	0.0929924295952903	0.125042117062682	0.0078134887872285	-0.941901693680265	"ALL.RUN-SNO"	"RUN"	6.26478465844241	"SNO"	15.5017593004866	"RpLP1 acidic ribosomal protein P12C putative"	FALSE	FALSE	FALSE
"AAEL005028"	176.848100420111	-1.96219761749292	0.292093047424849	-6.71771421741138	1.84597275586439e-11	6.4108357954348e-11	1.35969687403047e-12	-1.90458611023602	"ALL.RUN-SNO"	"RUN"	86.5948165232598	"SNO"	325.882214804758	""	FALSE	TRUE	TRUE
"AAEL005029"	250.771678150446	-1.43098279080247	0.182841509972291	-7.82635623070126	5.02213019473769e-15	2.21736406647492e-14	1.77576598721993e-16	-1.40762348039465	"ALL.RUN-SNO"	"RUN"	162.459840334701	"SNO"	423.879703287644	""	FALSE	TRUE	TRUE
"AAEL005030"	10.6396421511795	-1.33931233070582	0.864422516316929	-1.54937233288677	0.12129224070722	0.159194496086635	0.0103230366317415	-0.87793831988659	"ALL.RUN-SNO"	"RUN"	7.24081392392364	"SNO"	17.6882066700202	"multidrug resistance protein 1 ATP-binding cassette C1"	FALSE	FALSE	FALSE
"AAEL005031"	147.981352388703	-1.59687047295283	0.218229649064192	-7.31738551475706	2.52848686578962e-13	1.00536698590807e-12	1.02967537336451e-14	-1.56364830499773	"ALL.RUN-SNO"	"RUN"	88.0600265727992	"SNO"	257.694359675194	""	FALSE	TRUE	TRUE
"AAEL005032"	2119.31511869909	0.943790798508517	0.149572194166049	6.30993483628888	2.79152979188601e-10	8.88188545229595e-10	7.58898548108987e-12	0.928999767871977	"ALL.RUN-SNO"	"RUN"	3334.31565900334	"SNO"	1678.76036858426	""	FALSE	FALSE	FALSE
"AAEL005033"	160.781564391397	-2.10198242753574	0.228553811184581	-9.19688197996474	3.68486828620663e-20	2.2285014501887e-19	1.95749032861888e-21	-2.06772026070717	"ALL.RUN-SNO"	"RUN"	72.4245014105654	"SNO"	302.379975536207	""	FALSE	TRUE	TRUE
"AAEL005034"	0.130982454464484	-0.564564842717724	4.0804728567969	-0.138357700818257	0.889957725289405	NA	0.0850980269729835	-0.118794760673366	"ALL.RUN-SNO"	"RUN"	0	"SNO"	0.312114437817666	"hemoglobin heterodimeric2C putative"	FALSE	FALSE	FALSE
"AAEL005035"	197.518979364704	-2.34880468411076	0.231795896408584	-10.1330727614373	3.94067435990398e-24	2.96099515033449e-23	2.79576253262312e-25	-2.3149944554571	"ALL.RUN-SNO"	"RUN"	77.2747678628185	"SNO"	382.743586616971	"12C4-dihydroxy-2-naphthoate octaprenyltransferase"	FALSE	TRUE	TRUE
"AAEL005036"	131.65067877245	-0.900434565578623	0.220659745427767	-4.0806471693922	4.49104833060703e-05	9.24764922657159e-05	1.30610057077389e-06	-0.870240520992763	"ALL.RUN-SNO"	"RUN"	109.758539469146	"SNO"	198.58303789951	""	FALSE	FALSE	FALSE
"AAEL005037"	1468.4449848396	-1.14747817243122	0.109537387753282	-10.4756758944787	1.11736542773474e-25	9.16152921213817e-25	2.69040835486762e-27	-1.13918061519041	"ALL.RUN-SNO"	"RUN"	1092.34778129852	"SNO"	2344.05264060432	"seryl-tRNA synthetase"	FALSE	TRUE	TRUE
"AAEL005038"	1501.24388378802	-0.687692743086049	0.202078787990275	-3.40309217966581	0.000666277975923817	0.00121731617509517	1.97081084096157e-05	-0.665581733632766	"ALL.RUN-SNO"	"RUN"	1374.53686658051	"SNO"	2143.76870237853	"ubiquitin-conjugating enzyme E2"	FALSE	FALSE	FALSE
"AAEL005039"	2.49797531389029	-2.48957325189186	1.66481484550292	-1.4954054852507	0.134808649863785	0.175265071351111	0.0229963068206505	-0.864543128445239	"ALL.RUN-SNO"	"RUN"	0.900353876021109	"SNO"	4.92705718986455	""	FALSE	FALSE	FALSE
"AAEL005040"	331.733273207499	1.92449704283003	0.241616442324562	7.96509138332923	1.65101720808855e-15	7.49580735305532e-15	9.99057546877018e-17	1.88593432513571	"ALL.RUN-SNO"	"RUN"	627.681323867845	"SNO"	160.216544964398	"E3 ubiquitin-protein ligase"	TRUE	FALSE	TRUE
"AAEL005041"	605.204838721052	-1.47384456336912	0.158554804266002	-9.29548978469614	1.46529990922176e-20	9.0561392731814e-20	6.08717008430278e-22	-1.4561250951135	"ALL.RUN-SNO"	"RUN"	383.000623095299	"SNO"	1030.91081273391	"Ribosome biogenesis protein WDR12 homolog"	FALSE	TRUE	TRUE
"AAEL005042"	193.512001210968	-1.99797063824512	0.216933422426916	-9.21006369554805	3.25931465402498e-20	1.97869121429218e-19	1.7330403895101e-21	-1.96641614361671	"ALL.RUN-SNO"	"RUN"	92.9418240442242	"SNO"	358.378115464322	""	FALSE	TRUE	TRUE
"AAEL005043"	778.394637451674	2.00915473270615	0.348960195195765	5.75754702217261	8.53450001843021e-09	2.41480629985762e-08	6.9092397196293e-10	1.92923153385011	"ALL.RUN-SNO"	"RUN"	1488.98591051694	"SNO"	359.24069803502	"ATP-dependent bile acid permease"	TRUE	FALSE	TRUE
"AAEL005044"	42.2196862549108	0.86377398249485	0.438269166846334	1.97087554369917	0.0487381131185371	0.0690284158536957	0.00226375072530989	0.755623984124604	"ALL.RUN-SNO"	"RUN"	65.1398668836152	"SNO"	34.7157361325396	""	FALSE	FALSE	FALSE
"AAEL005045"	116.492549531914	2.2934251781639	0.342140160135527	6.70317444539523	2.03939753652093e-11	7.04589892966456e-11	1.75462739238772e-12	2.22019391189605	"ALL.RUN-SNO"	"RUN"	231.260460858539	"SNO"	45.7692201669061	"ATP-dependent bile acid permease"	TRUE	FALSE	TRUE
"AAEL005046"	1180.90434003518	0.0583625042555191	0.155104648905304	0.376278239675145	0.706710054847955	0.748705111178661	0.0457227336498846	0.0567887046632709	"ALL.RUN-SNO"	"RUN"	1440.54378792978	"SNO"	1340.73914407566	"splicing factor"	FALSE	FALSE	FALSE
"AAEL005047"	191.870749891037	-1.04378774021698	0.209386489918072	-4.98498131672864	6.19678005461719e-07	1.50220661641476e-06	2.0297587094596e-08	-1.0147375133225	"ALL.RUN-SNO"	"RUN"	150.078859300331	"SNO"	299.40959790751	""	FALSE	TRUE	TRUE
"AAEL005048"	93.6591796690242	0.827307918691751	0.261260933079865	3.16659635613738	0.00154234239348778	0.00269330929602577	5.48126708160611e-05	0.788024718651223	"ALL.RUN-SNO"	"RUN"	143.586996613087	"SNO"	78.3825224624965	""	FALSE	FALSE	FALSE
"AAEL005049"	370.754038839893	-2.88824857001311	0.323524943691975	-8.92743705339451	4.35992077879725e-19	2.47387447591916e-18	4.94155707316809e-20	-2.82830283091504	"ALL.RUN-SNO"	"RUN"	105.676790125594	"SNO"	756.391786321733	"heterogeneous nuclear ribonucleoprotein"	FALSE	TRUE	TRUE
"AAEL005052"	1952.47593863038	1.8872150487132	0.157180766374046	12.0066538180769	3.27843903014469e-33	3.969197053115e-32	1.46821418155832e-34	1.87033521162306	"ALL.RUN-SNO"	"RUN"	3674.98443411118	"SNO"	962.387025721616	"Tubulin beta chain"	TRUE	FALSE	TRUE
"AAEL005053"	138.690449186757	-0.514714265283719	0.250792428468452	-2.05235169349806	0.0401354955655547	0.0576430480159723	0.00147082437225933	-0.487840093573513	"ALL.RUN-SNO"	"RUN"	136.796729708308	"SNO"	189.014436002326	""	FALSE	FALSE	FALSE
"AAEL005054"	655.395444860223	-0.875131161143909	0.233605010458368	-3.74620030378103	0.000179533257844702	0.000348242322331973	5.37283320660488e-06	-0.841658865548685	"ALL.RUN-SNO"	"RUN"	552.938977976089	"SNO"	981.687432250087	"pap-inositol-12C4-phosphatase"	FALSE	FALSE	FALSE
"AAEL005058"	118.408025943545	0.708441673365	0.230816021593428	3.06929158762163	0.00214567056151962	0.00367597243381846	7.06096532343407e-05	0.680348944788972	"ALL.RUN-SNO"	"RUN"	175.861979989488	"SNO"	104.048264710335	""	FALSE	FALSE	FALSE
"AAEL005060"	14.4856111244072	2.61901192881605	0.822746734070167	3.1832541174119	0.00145629742701881	0.00255325396748139	0.000277505177824661	2.1921897269884	"ALL.RUN-SNO"	"RUN"	29.8001196841667	"SNO"	4.67411566124438	"CLIPB44 Clip-Domain Serine Protease family B"	FALSE	FALSE	FALSE
"AAEL005061"	236.124518137741	0.103813758559689	0.201716753767309	0.514651146326911	0.60679681763959	0.657302722645654	0.0358230256420785	0.100440088587452	"ALL.RUN-SNO"	"RUN"	292.442045012864	"SNO"	263.755527185544	"sec10"	FALSE	FALSE	FALSE
"AAEL005064"	697.013747471134	0.473671336729792	0.214948755116334	2.20364773209983	0.0275491276539955	0.0406108549996566	0.000945502476937553	0.455734866215329	"ALL.RUN-SNO"	"RUN"	969.570020612464	"SNO"	675.620737010087	"CLIPB5 Clip-Domain Serine Protease family B"	FALSE	FALSE	FALSE
"AAEL005068"	308.131262917086	-0.957338596302212	0.19341593106027	-4.94963672875476	7.43521288663659e-07	1.79112045897008e-06	2.22682680058717e-08	-0.933345599949505	"ALL.RUN-SNO"	"RUN"	250.832676753668	"SNO"	471.006094966352	"S-phase kinase-associated protein 2 skp22C putative"	FALSE	FALSE	FALSE
"AAEL005069"	1739.57925064094	0.787081446974467	0.14235473338431	5.52901493517332	3.22033930757522e-08	8.70510546810557e-08	8.42196088504895e-10	0.775466114092096	"ALL.RUN-SNO"	"RUN"	2632.49502754924	"SNO"	1478.11063969659	"ras-related protein Rab-1A2C putative"	FALSE	FALSE	FALSE
"AAEL005070"	181.375448008592	-0.583291821090649	0.216409833696776	-2.6953110731	0.00703229447716905	0.0113195383863613	0.000230123214962621	-0.561005420754834	"ALL.RUN-SNO"	"RUN"	173.319117516789	"SNO"	252.11606451095	""	FALSE	FALSE	FALSE
"AAEL005071"	1007.0052935929	0.61546103688184	0.203620077801824	3.02259503839717	0.00250617373372391	0.00426247930345959	7.54457997039466e-05	0.59564784323404	"ALL.RUN-SNO"	"RUN"	1458.95862183262	"SNO"	921.739147931722	"GTP binding protein"	FALSE	FALSE	FALSE
"AAEL005072"	273.962306760415	2.64274951606308	0.208150542356239	12.6963374015147	6.19623360122556e-37	8.9152618761788e-36	3.70664602487577e-38	2.61761554036873	"ALL.RUN-SNO"	"RUN"	564.251720796867	"SNO"	87.6681840348317	"MRAS22C putative"	TRUE	FALSE	TRUE
"AAEL005073"	15.7231810333719	-1.78336257586417	0.69503256391772	-2.56586909512817	0.010291766057058	0.0161758743384088	0.00109638234752536	-1.44966935950094	"ALL.RUN-SNO"	"RUN"	8.40657823194045	"SNO"	28.3320106117801	""	FALSE	FALSE	FALSE
"AAEL005074"	191.747534491443	-1.64761294190457	0.203778783136028	-8.08530170093688	6.20104969324101e-16	2.90589670652581e-15	3.23252347365766e-17	-1.61870819654772	"ALL.RUN-SNO"	"RUN"	110.871495726615	"SNO"	336.83850817813	""	FALSE	TRUE	TRUE
"AAEL005075"	231.693949980687	-0.485857520454845	0.197040174489053	-2.46577897991984	0.0136715664588161	0.0211290875922888	0.000426236599223824	-0.469693914253244	"ALL.RUN-SNO"	"RUN"	230.97818587412	"SNO"	313.100512859085	"ecsit evolutionarily conserved signaling intermediate in toll pathways"	FALSE	FALSE	FALSE
"AAEL005076"	246.889583195819	2.26155997691785	0.269805582840676	8.38218376768478	5.19546340683413e-17	2.60822551069424e-16	3.27441807254633e-18	2.21619458520948	"ALL.RUN-SNO"	"RUN"	488.546545767981	"SNO"	98.7209410759157	"alanyl aminopeptidase"	TRUE	FALSE	TRUE
"AAEL005079"	1.50536676201131	-3.82883731851717	2.26528924087314	-1.69022006083486	0.0909858618422915	0.122604101702231	0.0327898472933221	-0.730973470100363	"ALL.RUN-SNO"	"RUN"	0	"SNO"	3.49247874406706	"IkappaB kinase gamma-subunit2C putative"	FALSE	FALSE	FALSE
"AAEL005080"	496.979487146717	-1.72382448515193	0.151086834492559	-11.4094950161712	3.74899431357633e-30	3.8667414091858e-29	1.53469044180543e-31	-1.70808157731259	"ALL.RUN-SNO"	"RUN"	275.900309527316	"SNO"	884.105833837835	"protein phosphatase-5"	FALSE	TRUE	TRUE
"AAEL005084"	961.877537809096	-0.878369686006972	0.151038254218399	-5.81554448276968	6.04368384676749e-09	1.72972988127398e-08	1.52430253934697e-10	-0.864995065076385	"ALL.RUN-SNO"	"RUN"	809.970693436537	"SNO"	1443.18847804375	"tubulin beta chain"	FALSE	FALSE	FALSE
"AAEL005086"	224.96052863369	-0.189284643215112	0.183270310773851	-1.03281673073978	0.301689672598932	0.359047816154734	0.0135024570540568	-0.183196765625182	"ALL.RUN-SNO"	"RUN"	251.284664467376	"SNO"	277.608547692921	""	FALSE	FALSE	FALSE
"AAEL005092"	889.352720050325	-0.285554101681241	0.149933472307603	-1.90453870831058	0.0568400603968953	0.0796401686294954	0.00184699048938365	-0.2794836707219	"ALL.RUN-SNO"	"RUN"	958.259017096357	"SNO"	1131.67342498659	"n-myristoyl transferase"	FALSE	FALSE	FALSE
"AAEL005093"	91.0245351587436	1.33029956438718	0.49348276199273	2.69573664339419	0.00702331704045618	0.0113079597110152	0.000454177293526999	1.16667415251719	"ALL.RUN-SNO"	"RUN"	156.178794769235	"SNO"	60.0002877361666	"CLIPB46 Clip-Domain Serine Protease family B"	FALSE	FALSE	FALSE
"AAEL005097"	27360.1212403788	-1.16231338572822	0.167088801238053	-6.95626144371137	3.49421149685942e-12	1.2771806497748e-11	1.10512023997429e-13	-1.14239422717861	"ALL.RUN-SNO"	"RUN"	20197.0089155246	"SNO"	43765.7050030847	"cold induced protein BnC24A2C putative"	FALSE	TRUE	TRUE
"AAEL005100"	189.372803669284	-1.96187783689487	0.274887256044263	-7.13702724937879	9.5370944716371e-13	3.65233261397196e-12	6.96410295906164e-14	-1.91086576621604	"ALL.RUN-SNO"	"RUN"	92.6591978108917	"SNO"	348.75086111308	""	FALSE	TRUE	TRUE
"AAEL005103"	233.700826194813	-0.286467800316669	0.195697113912059	-1.46383252460944	0.14323971334907	0.184898839756906	0.00546413048656901	-0.276338556741262	"ALL.RUN-SNO"	"RUN"	252.031100910725	"SNO"	297.228549624059	""	FALSE	FALSE	FALSE
"AAEL005106"	429.122901897922	0.38133606519356	0.178844553973045	2.13222072868394	0.0329887051759921	0.0479821947000431	0.00108628881721359	0.370956083929866	"ALL.RUN-SNO"	"RUN"	580.175233403214	"SNO"	431.843276292638	""	FALSE	FALSE	FALSE
"AAEL005108"	8.75857617287682	-1.71930371726941	0.847813526040384	-2.02792673678989	0.0425677258858865	0.0608604210838594	0.00454847941370094	-1.23075995630546	"ALL.RUN-SNO"	"RUN"	4.841740733557	"SNO"	15.5807905550828	"MNSOD2 manganese-iron Mn-Fe superoxide dismutase"	FALSE	FALSE	FALSE
"AAEL005109"	14.8857934799469	0.901722453940672	0.666168587655132	1.35359497678309	0.17586563039325	0.222437909685177	0.0107621581408657	0.66945543315298	"ALL.RUN-SNO"	"RUN"	23.2832025780995	"SNO"	11.9739234849816	"WD-repeat protein"	FALSE	FALSE	FALSE
"AAEL005111"	323.144229429516	-2.6739820525807	0.212704255166941	-12.5713613509143	3.03453174014024e-36	4.22700267450743e-35	2.06434271408683e-37	-2.64727326232151	"ALL.RUN-SNO"	"RUN"	104.892370347449	"SNO"	647.114569441633	""	FALSE	TRUE	TRUE
"AAEL005113"	51.7164677928255	1.09438100829347	0.338263888032816	3.23528773543601	0.00121520202428752	0.00215138280165763	5.61708783013955e-05	1.02021275076597	"ALL.RUN-SNO"	"RUN"	84.2614199563557	"SNO"	38.2685944255166	"CCEAE1A Carboxycholine esterase Alpha Esterase"	FALSE	FALSE	FALSE
"AAEL005118"	117.982283485365	-0.765569006857622	0.270979192606263	-2.82519480368371	0.00472518786634478	0.00777977417765767	0.000169435479312181	-0.724220596828904	"ALL.RUN-SNO"	"RUN"	104.344062499126	"SNO"	172.026783041482	""	FALSE	FALSE	FALSE
"AAEL005123"	81.0757068026241	-0.252352985408609	0.259255000311556	-0.973377505179637	0.330365714718975	0.38879545072674	0.0153447374398751	-0.236985280287705	"ALL.RUN-SNO"	"RUN"	88.4212810992328	"SNO"	102.186927137757	""	FALSE	FALSE	FALSE
"AAEL005127"	240.006433989015	-0.0398595711523468	0.193436282044203	-0.206060469789417	0.836743676627971	0.863375078952882	0.0635960682424336	-0.0381801931247158	"ALL.RUN-SNO"	"RUN"	283.393125572853	"SNO"	281.769840781628	"ribonuclease UK1142C putative"	FALSE	FALSE	FALSE
"AAEL005130"	8.32667077024382	2.24587552994153	0.844529307139413	2.65932219397898	0.00782980461593231	0.0125095290284293	0.00123620987965641	1.76829510846989	"ALL.RUN-SNO"	"RUN"	16.4318622568555	"SNO"	3.35023509262513	"zinc finger protein"	FALSE	FALSE	FALSE
"AAEL005131"	128.81417211873	1.52798089112691	0.301634181635079	5.0656755240541	4.06954598403277e-07	1.00263488617297e-06	2.13692114330338e-08	1.46565574812375	"ALL.RUN-SNO"	"RUN"	228.757744422266	"SNO"	76.768266422469	"protein kinase c-binding protein nell1"	TRUE	FALSE	TRUE
"AAEL005132"	169.956942315508	-2.89266985982496	0.341844804853574	-8.46193892302681	2.62968242694038e-17	1.34682240177358e-16	2.93340248407841e-18	-2.82584557417645	"ALL.RUN-SNO"	"RUN"	48.4963278805957	"SNO"	346.557858325007	""	FALSE	TRUE	TRUE
"AAEL005133"	3.30073211929152	5.3672527748057	2.27997829994308	2.35408063968841	0.0185685823737475	0.0281414813689171	0.0330940351093196	1.02807492131752	"ALL.RUN-SNO"	"RUN"	7.83386146711189	"SNO"	0	"tetratricopeptide repeat protein2C tpr"	FALSE	FALSE	FALSE
"AAEL005134"	238.648701528883	-0.0297234802222583	0.184460133887497	-0.161137691900337	0.871984954284092	0.893266630071533	0.0740935508688215	-0.0284996173737043	"ALL.RUN-SNO"	"RUN"	282.11286289503	"SNO"	279.478844408617	"arylsulfatase b"	FALSE	FALSE	FALSE
"AAEL005136"	1.64930901862389	4.35548932109855	2.83597877170376	1.53579757526955	0.124588034607855	0.163190884419744	0.0442917108079827	0.443625414558218	"ALL.RUN-SNO"	"RUN"	3.91137856283573	"SNO"	0	"tetraspanin-72C putative"	FALSE	FALSE	FALSE
"AAEL005137"	617.792725488596	1.15233618196008	0.214013045773601	5.38442027117873	7.26785097451593e-08	1.90818721940688e-07	2.31477263052271e-09	1.12207586162711	"ALL.RUN-SNO"	"RUN"	1017.85227204641	"SNO"	444.064633342457	"tetraspanin2C putative"	TRUE	FALSE	TRUE
"AAEL005138"	41.0196061737787	2.14623681670058	0.456275134735466	4.70382156140265	2.55336428972895e-06	5.86242451305999e-06	2.36407058341064e-07	2.01085423413745	"ALL.RUN-SNO"	"RUN"	80.0305663239369	"SNO"	17.5193603189789	"glucosylglucuronosyl transferases"	TRUE	FALSE	TRUE
"AAEL005139"	120.13751083211	-0.543882333035734	0.2164750760788	-2.51244782026432	0.011989683451702	0.0186869823476915	0.000381407464729742	-0.522749140564529	"ALL.RUN-SNO"	"RUN"	116.83872835702	"SNO"	165.080345084348	""	FALSE	FALSE	FALSE
"AAEL005141"	377.266819345245	0.378515600265737	0.171025999947744	2.21320501199461	0.0268835147218545	0.039698908738843	0.000875573926732678	0.369027408121423	"ALL.RUN-SNO"	"RUN"	509.770571872741	"SNO"	379.840091683704	""	FALSE	FALSE	FALSE
